LP_addr,balance,locked_amt,unlock_time
0x1694ab8e597e90fcb4cd637bafa3e553fc1d0083,179.24663825469247,364.0,1734566400
0x1758bc68a87abfede6a213666d15c028f2708b2b,699.8840456620991,1494.0,1731542400
0x1843c3d1dd3e2564fada8ea50bb73819c6b53047,3227.5502861491514,3354.0,1793836800
0x184f19323defce76af86bb5a63aa976cd9f256d7,588.9622105530175,6937.0,1683158400
0x1891c8d948bc041b5e7c1a35185cc593a33b4a6c,6941.741794013186,7436.0,1790208000
0x1a2409444f2f349c2e539eb013eed985b9d54e2f,61.62886859462197,500.0,1687996800
0x1a9a6198c28d4dd5b9ab58e84677520ec741cb29,217.7725342465757,2565.0,1683158400
0x1c175ce4f8f3e8a16df7165f15057a82a88c025c,149.448870116692,953.0,1692230400
0x1c7b100cc8a2966d35ac6cc0ccaf4d5cba463b94,20108.767715880207,236848.0,1683158400
0x1ddb98275a09552b5be11e8e3118684ed6a809fc,2111.0768645357625,7500.0,1707955200
0x1e2394b6b88f9329127d98347f6e696e4af33e13,30.098911212582543,494.0,1680134400
0x1f3bcd409b2b2d88259aca77115e858ea3c65e9c,946.5154743784882,2000.0,1732147200
0x1fac06467b7d9c3a9361f42ab7bd09e6a5719ec7,76661.57023592103,81285.0,1791417600
0x2017ade0a289de891ca7e733513b264cfec2c8ce,2260.7393602232337,9119.0,1703721600
0x207372a1df51a428d1b7e8aa2c81f0225d0a94b3,2739.06148148148,2980.0,1788393600
0x2196b9fe1117df9324108d82dffc849492c23c14,9575.043125317135,10000.0,1793232000
0x259ddfa9f95e4c6ad778a3342177aaf85e40ea42,190.0173947234902,14635.0,1674086400
0x25faf04c86f59e4e5f640a1a84432bedb3bed6b7,6476.157134449551,6832.0,1792022400
0x26e4674c09cbbf0b367aae65d8d08b112e307a53,455081.2227295787,490000.0,1789603200
0x2733e77ac2b145b58b6e46074c01667e8953fab9,3826.7339507864085,4037.0,1792022400
0x27e0248df21df28c714f62153637038db47f40c5,167.33200710299286,2546.0,1680739200
0x27f476724960e15aa405ce5a0d43c272a1faea0e,3806.504219685446,10087.0,1720051200
0x285c49da74886682ab72f8212d2905c5c2a52f14,4787.521562658568,5000.0,1793232000
0x289338693d7f9352ec8cb3a536d949cad580117c,27.720337392186615,2135.0,1674086400
0x289aec31ce6b91f8d52509607ff2740816f346c0,2458.321442922387,37404.0,1680739200
0x28f39db34bd36ba5dc9009015f67a57f90748422,9841.165503805212,10488.0,1790812800
0x291f34a777edbba13554f72e79d74862f5e824e2,31764.188250634135,71462.0,1728518400
0x294f311df394b19765a771f0473132755af54506,799.4683815322172,9980.0,1682553600
0x2a1458f2c22d011547a0e4ba47491d51cdf7cc49,4013.3992897006665,10000.0,1723075200
0x2a3be5b2447b36bb8c268f5dace810a535eb1e77,61548.6591476407,139980.0,1727913600
0x2a725e163eb00dd6b79bf67661d31a4b8514b78c,16.331126331811312,150.0,1686182400
0x2abaead300d4447bfabffea79a8abdc174a01b1b,8353.672876712342,14000.0,1798070400
0x2b6460a8ecbfaece4c94d2d0fc38c4a2374ca77d,522.4797437848794,5825.0,1683763200
0x2b66bbd19eff51143d9c8a0fb5e1671b7cc9471f,11.055401826484031,117.0,1684368000
0x2c66c1585c0013c46cac68145882d3e4da1540f8,3297.7207001522156,7500.0,1727913600
0x2c8d1f28465f13d05850c92ff44baeb6540f2018,44.44571283612378,2500.0,1674691200
0x2cf0a4b23a0015b161aa072292852b52f55eb95a,1569.9770228310433,2232.0,1761177600
0x2e434c18ae93ee2da937222ea5444692ed265ac0,1407489.3455098886,1500000.0,1790812800
0x2f134e0d05331b55b5d289d34db4d21ff6f27dff,181.52890766108604,1597.0,1686787200
0x2fce03756fc2d8401d0f0a5a3d792d4253c06f6b,465.91583105022823,3933.0,1687392000
0x312107b47d020468fa97a28b1d537202e4a83fdf,5271.033010654498,10704.0,1734566400
0x31380d3ecdfa7edbdba3771e3adc6b2065459821,140.12106392694093,1287.0,1686182400
0x31386e4b622ad37db10246e32932dbf03b175354,19600.282532217083,207431.0,1684368000
0x314618a937f4f443ba1700222afc1518f3238480,871.2636347031986,4464.0,1697068800
0x31de8032504db7adbd94216ea583a1cd600b05d4,11039.945999999998,11826.0,1790208000
0x324da9b366d482cc907f813a94f80ef85fbc599e,453.32667224759126,1031.0,1727913600
0x327b5e564bd32e89f6b6fd7045e1ac67e1e4a843,456.84398325723174,6951.0,1680739200
0x32cdbf7100ff5afe5952bd14e75f8f915e7b6ce4,1643.0872653475383,25000.0,1680739200
0x33084a3c11a4cf3067e37bd4a6a39eeca1e65e61,87.93921867072599,200.0,1727913600
0x33311d0ac7fc6d76f9858f708a2a1261d98c3303,312.57771790969116,3902.0,1682553600
0x339d63bfedc56d60afd3bb8c6ba1442a8c7adf50,1656.9633409436804,27195.0,1680134400
0x33b85a77025cd4ba00b4b8ad937f4c222496671b,30678.975572298285,33033.0,1789603200
0x341a85f21a1e2f60e70e1b5b326e1fc70af8da4b,1706.9048574327662,1714.0,1798070400
0x355e03d40211cc6b6d18ce52278e91566ff29839,4.462349568746839,251.0,1674691200
0x358f3c10b9550343aec641a8138e2e8bfebf08e0,1523.4423805175072,3252.0,1731542400
0x367a2e7fa5815f5cbfafc07527f785c52cfe3528,16.51602688990355,929.0,1674691200
0x36ff1c5f972f352fb011d1e630ab6c1e7767d0f1,1632.944583460169,1714.0,1792627200
0x375bb5678079e8cd1ac192fbf375633913a136c7,1023.1507539320154,1096.0,1790208000
0x37b17ea87e8d0fa98f3db8a0eb844b0aa024a089,552.3120040588544,560.0,1796860800
0x387632b035de498c2d9a9b944063244a820c094c,57.27557280568232,6994.0,1673481600
0x38c63cf2ea1341327a668809be68827073aa72ac,1368.3320350076165,1401.0,1795651200
0x3bd59ed16c462b4464091830dab828dce079076f,474.32671943175984,4004.0,1687392000
0x3c50843f99e1ba286939d69234bc8f3747d2066d,1.0387011669203416,80.0,1674086400
0x3d0cfcc2baaf94a8ef9eba1a2c577cc35f20e4bf,263.0293627600191,2314.0,1686787200
0x3e0ac30da7f58a3c7e015bfd4595b7fc21ce08e0,471560.37544393574,500000.0,1791417600
0x3f4b0ee353bb2c11ee5b8f790cc1dea158fec12c,1818.9296296296327,8300.0,1700092800
0x406f9cebad0f873e89cfaa75b2b49286f02f360a,483.5466768137995,500.0,1794441600
0x409013faa477e7d6afb3a17673c8dd6b89c515ef,211.4826179604272,2640.0,1682553600
0x4112111874dd89d82d50b25d947de2fe937aa80d,4382.7107960426065,4719.0,1789603200
0x41bd20fba427b5ac75fd6afad037618ba9c8cd93,452.58459563673154,6418.0,1681344000
0x41bd371b29cdb8e9acc019a49616ebc740ea8087,11.66967275494672,1425.0,1673481600
0x41d18389d577c079e14d45fb9c84bab0efda1b33,1585.7055301877201,1600.0,1797465600
0x431509e744848d6821f95976e773ef375397c3fe,136.74548503297783,311.0,1727913600
0x44091f0b9619cf836e0f03a49f8c959e2993bd20,3998.688026382557,30100.0,1689206400
0x448de75c8f9d03ae1884dea50c39c53c7f5fa874,1128.0681659056288,1155.0,1795651200
0x4500404b69264c5a82c3e688c9ff61c52382015f,3351.265093860988,3500.0,1793232000
0x454fc291c102c970ba266b20fb5b0f8c03af792a,2143.5362760020234,10000.0,1699488000
0x4599225b77519a74a87b8bdbb8ad5909c3864027,43519.20091324203,45000.0,1794441600
0x45bb1b43d178628a436d447e08e3cc044c737534,20970.85632876717,22464.0,1790208000
0x4602f9ed469c6bbdabd7c3708ea01f9d1739941d,35542.91144647378,36571.0,1795046400
0x46f69ffdb3eab2b9d108d2d81dca7c2ca018c91c,3071.4687975646902,15000.0,1698278400
0x473ec14ecdd8db873bbf694c4cb2924e5cc9d2b4,239.69456823947255,3934.0,1680134400
0x476d85ffa660a49a6ba54fdca4cebc735865e50f,202.5467767630644,817.0,1703721600
0x47ecf8ea9604716d2be18819500ed2867a5426c0,1247.4522519254153,1481.0,1796256000
0x4825221afdf6b4dd8ddb7ad4390afa6e14c8a194,1020.1887782851386,9802.0,1685577600
0x483d9b71092b679fece2c759c9fb7fe8371bf047,9971.550955352608,10013.0,1798070400
0x48a25d299e4e3185e67c1d37f36515a367cfd7d4,11626.802415525086,59571.0,1697068800
0x4985126c7fe15fc6cd3110cd3df7fd09c245f4d8,74.89623795027909,835.0,1683763200
0x4a446addcccaf60a8fea51b3398776de2862625c,3890.4671603246925,4003.0,1795046400
0x4a82ca2ea959e64803da4649c8b19a67dbda5e71,1182.259629629633,8030.0,1691020800
0x4ab8e275379d57520f09af5b55e650911d3ab81e,42615.854249619646,45186.0,1791417600
0x4ac8e3fd41c06499fc63427ec3ae9d86d46d9d71,4667.6585489599065,5000.0,1790208000
0x4d26f0e78c154f8fda7acf6646246fa135507017,21057.674777777836,22557.0,1790208000
0x4e779926cf83b9d2d6f206b1a77fe52b3a391b45,3015.389661085744,37642.0,1682553600
0x4f20e69e7ba5ab2fb2ae25a1d17c93fe5307faa9,5871.171232876704,13500.0,1727308800
0x4fc81ece15553db00794be57fa75916468bcd637,8816.513260273963,9396.0,1790812800
0x504ec475d27abca384a384b4bf7377ff2be601da,12734.30605327245,13641.0,1790208000
0x506d48b2e55073b412f56378b58cb4025411a597,25586.646372399846,80000.0,1712793600
0x51454f9134dac754414b7b6b1689d7093f6f0456,300.1231283612375,3346.0,1683763200
0x519e21a4bf3eb67d811b04b4d8d44deaba5f5e0a,1218.5794013191248,20000.0,1680134400
0x529811abb8b7f01ab8fe94c28b852d74f0d3bf5a,616.288685946219,5000.0,1687996800
0x52ed9a39a7819712aac501f21e37e62956d77f7b,9086.133896499225,20010.0,1729728000
0x539104250da938a163c2815622c0ef3d40d49920,222.02516692034476,3644.0,1680134400
0x53a1f52e5c6edb497181da76e2cd67da619dfaa4,5298.7259847793,5676.0,1790208000
0x53cf2076e92b15fec134f74a1a942e8e6add5c46,1401.3663115169943,23000.0,1680134400
0x54a674b36d5954664e57054a4971d8fefad0e636,469.0642836123782,1033.0,1729728000
0x55ce507e0a96e0995ef40db12411c3160b7a9bc2,485.5249533231846,5413.0,1683763200
0x57080ef7511d29ff64610b58abd73a9e402c7095,90879.31194824958,97350.0,1790208000
0x579fb478cf0d7494d7d44b41b788bbc88b3673b4,688.2861532217171,2888.0,1702512000
0x587438c5a3eed79e1bc8bca92e55b4149402dc37,938.3262303399306,1000.0,1790812800
0x5a1870d746c45a8c66db40a6faf3dbfdd0378ebb,236.2265347539312,2500.0,1684368000
0x5a254e280c09878894350cb9daaada9dc864e6ea,3773.0448031456062,10127.0,1719446400
0x5af06f87e079026ae72eb1222c87da3d0418d8fb,91.30519025875192,330.0,1707350400
0x5b520e99129194105c465230d3cb6c9e4b172147,22453.779807204402,400000.0,1679529600
0x5b565f6968883bf2de765f2723425610e67edd4f,658.4154997463199,1450.0,1729728000
0x5ba98ca9d272252b6202d7609d7c03faafd724a6,2620.2907823439928,23052.0,1686787200
0x5bb103c0b54cc23d26c3a32276b06470dc5ceba6,204.52737696600744,2060.0,1684972800
0x5c167ddca47bb41a4511bd847962d8e849bc7bf6,4769.413736681896,50475.0,1684368000
0x5cdc664bcabe8c55699ce7e0e5b5b52dbff3fc44,152029.51770674804,153400.0,1797465600
0x5d2b315c465e133a346c960f46f5aa1ed88a3179,6014.0765180111475,107137.0,1679529600
0x5dc6ed2e0304a4ff44030ed19455475931bfb85f,301.2501268391663,4000.0,1681948800
0x5f148fa6a7fe1f282341c8fc54b781e42b09a518,79271.56665398319,80375.0,1796860800
0x5fc94366ef5b670599a35b4c8656ff8c0f29c40d,23423.160832065056,50000.0,1731542400
0x6070e5bfe7709ae8d70775e2ff3c33945cd89768,412.4437534246579,918.0,1729123200
0x61689f5c9295870866806a89f853c3978879fa29,1429.0646879756491,1500.0,1792627200
0x638dcb88820d9ab137fdb2a090960680e18ce8da,609.2897006595624,10000.0,1680134400
0x64b0012681110fc8aa09f9e0eb29f64ec3010594,62167.77975951309,63966.0,1795046400
0x655efe6eb2021b8cefe22794d90293aec37bb325,190048.38547945104,203580.0,1790208000
0x663052ad99b85a8c35040c4fd1cc87620f4b61f1,499921.95941146737,502000.0,1798070400
0x6636b9a083e31bf1e12c2ca211c30ad158869398,564.5224241501751,578.0,1795651200
0x66d813998b368c10a1e4e48d5ca841737ee769c8,4424.807876204963,9164.0,1733356800
0x66de7757e105b1c7602289e37eaf9c8c311f4366,527.5230228310527,8658.0,1680134400
0x6747b77ea0162c8e226793854e403a0d9418681b,1323.1299345509904,2661.0,1735171200
0x685b5623db05e2298ad745124e425e5c8c687edb,432.56839218670655,461.0,1790812800
0x685d729510a6b2e6a34479e1b91ae94e09cde440,1053.948307458139,11154.0,1684368000
0x685fc174e91a00d8ee33c4b2fbd0ca70a6121a46,11314.381489599165,11876.0,1792627200
0x69e0e2b3d523d3b247d798a49c3fa022a46dd6bd,128481.75867275515,134184.0,1793232000
0x69f4fac8770ea4dbbaf6ce9d4bfd58be09719165,17587.843734145135,40000.0,1727913600
0x6b06165b8b42fca6282d37081edf4c5ab0b14289,609.2897006595624,10000.0,1680134400
0x6b2c4844605453f2494acbd66a511dc1d4eb6701,2952.3854840182566,2979.0,1797465600
0x6b89277988580859b8ae8c5ee32334684771108e,1173.9669934043695,2384.0,1734566400
0x6c26869e5512e94735af93ba24a11b82478eb7a6,1059.9957067478408,11218.0,1684368000
0x6db777d6f8187be895cfb833531bf9f070f8cb87,1736.9123079655058,46999.0,1677110400
0x6e523ec8bc51fa27fd8157e4255b03560e0a191b,314.39423135464295,330.0,1792627200
0x6f970790f9046cfc1942894fb038b0dd7a76c8a9,5676.9783845763595,5756.0,1796860800
0x71b0b3d092bcc2e957a08c0a81672de340b27abf,1404.034545915782,13490.0,1685577600
0x7328eada6ff1e0974309f7d8f062101ce25c36bc,224445.52103703693,229804.0,1795651200
0x73b4174717c67aa8c4bebbc3a27aa64de83d2067,249.50354287163836,2513.0,1684972800
0x73f71c902630b72bab8e42a1b92bb75e20be9185,2231.3925489599224,2354.0,1792022400
0x744f397d0d1bad2468f53cf33d6806f49f4a3fc1,30948.77759259263,32485.0,1792627200
0x7457667ee63bca3c134f246af687091e7e259bc2,4667.6585489599065,5000.0,1790208000
0x7473a74cb6376e43209eb122f83cbc3ed8de58fe,9339.984756468797,10005.0,1790208000
0x748186e583794d3e52e9affeb76c15d4a209d110,232.1634383561638,2457.0,1684368000
0x76618e298f5b5f43c254dcc863cef16cf89d4f0a,9255.7557295789,49873.0,1695859200
0x77d04705f14b847185d0ac92e726f333caaf2b39,337.0276839167929,2965.0,1686787200
0x7996756d47cca280637279346854aef4405cb882,5977.370130897991,32208.0,1695859200
0x7a6dc5d52e587a5618c11bb2e4816a8f2ae4ac4f,502.38266717402416,2707.0,1695859200
0x7a9fbb28648b7954e4a6dfedd58ffb007eef9b2b,4779.0332506342065,10307.0,1730937600
0x7ae976f591577bff32a8dced2ebfa596239faf13,3143.1069832572252,16104.0,1697068800
0x7b6718c2e36d0b62b58bf3c5dee52dea25aa2413,509.7083135464211,546.0,1790208000
0x7c28328f90a74fb83d463d359a2aec0d6a3512ee,29444.30745814302,30000.0,1796256000
0x7c6f4ecf06100d0bd99a2844c2414e290858bced,34450.55809233896,50000.0,1759363200
0x7d2685d2dd89732389831bd8924e4f8846877970,3046.4485032978205,50000.0,1680134400
0x7ef7120d7116e77cddbbc70e83db8f1914db5b63,10.1104956874683,107.0,1684368000
0x7f9fc937a6f4b595d073aa5a5ce65649a16f31f8,1236.506342465756,2511.0,1734566400
0x801e20df4374dba7ab173f17ce0cf1e67d6ad132,4542.854337899564,9900.0,1730332800
0x8086520cc7dc1b4895ff8b324d176373f402b717,649.3272288178568,7648.0,1683158400
0x80d221b17bdc13c910d54ea85909269bae2ae08f,4440.461232876726,9990.0,1728518400
0x813888135cfdc67bd68b79aea1d27863dd2b990a,34964.3373642822,50395.0,1759968000
0x8141665f038e82610b66e217a05dd200d601a642,1457.8793566717402,2932.0,1735171200
0x818e779aeed585399b3622880596aa7691d4026c,2032.9765748351163,4169.0,1733961600
0x81a9970fe9fdb2a58a2abd6a155a629433ef54aa,136.53893708777213,1445.0,1684368000
0x843f6a6f8ed75e1ecd9e36d684cd10c62b10d00e,17331.69940740744,30452.0,1744243200
0x846ec9a67287c24823c135352f81a9346f511f0f,4667.6585489599065,5000.0,1790208000
0x8475b523b5fa2db7b77eb5f14edabdefc2102698,1291259.9063887314,1309233.80673189,1796860800
0x847b4092a678263ed08d0eeb98e9b0844d6df3fd,56.13444951801106,1000.0,1679529600
0x859b6c59b5cc9a854bdb2dcc03a05cedaca571df,21292.98090208008,22238.0,1793232000
0x867e0983c2574aac1b88d831ec7d92265a4373a3,318.07373668188677,2685.0,1687392000
0x8686a47d83984f77162081149e30d104c750ae14,868.53117706748,4450.0,1697068800
0x869cb418f007d4874e1f4be382eaadc0614f004f,1908.9162729578861,16114.0,1687392000
0x86e3d8f8c1252600304047adec71785c41671bc2,9664.15833434807,10247.0,1791417600
0x872976a07b1dcc1828b00d514262f3a076eadf91,1111.2265347539285,2500.0,1728518400
0x8915e50c8691eb9263f922e8e254510c2e5c74c2,18898.122780314618,200000.0,1684368000
0x8978be1b2082d10ea95533d2897ddab53afb97e9,400335.91171993903,402000.0,1798070400
0x89df4da80b46ab143c5aee3ab8fa4176a1822251,19482.464325722896,20046.0,1795046400
0x8a1d56cf4dd605e1d5a8c734f769fc11255e9dc1,207.09685996955807,471.0,1727913600
0x8a490f3b460c7d6d29f850b403cfd9eea4d819d5,454.3076940639283,4365.0,1685577600
0x8ac41b4283966639adffafa12cb84dda5a45caf3,9715.419830542818,10046.0,1794441600
0x8ada0bdc001a06150eff088b7ad718348a5e53c2,1601.2652582445478,1664.0,1793836800
0x8b0012b4ac91f66d9f1d13a27b3c33de2f6aa173,711.1314053779805,40000.0,1674691200
0x8b6580e3a014647b82880a5b3a9ded2bfe84827e,2198.480466768142,5000.0,1727913600
0x8d0b972a80076cc82bfe23e1a57d33d1c3a6759c,9916.74892440387,48430.0,1698278400
0x8e0d1207e312a1761319825882209f0c737f24fc,20266.777840182647,20853.0,1795046400
0x8e73fb93c044998888affea0f23d31a9c1745a80,2599.80643784882,23879.0,1686182400
0x8eac3cf74fe6dc46a8ed9bf07a15f67dfbeefdc9,56.83434804667688,500.0,1686787200
0x8ed4877c476df391b77c1827184c072640924266,933.5317097919838,1000.0,1790208000
0x8fcf1ca67248a96e63a63ea125e1fd91d47da4f5,1220.8529934043686,1250.0,1795651200
0x904d5d363a821ae8cde75802fcaac65ae4758857,3506.611381532232,8063.0,1727308800
0x90eb6f23617dcdd76c8ba65de7293dc847ffc534,4449.157628107575,9035.0,1734566400
0x90f78aeafd07e6e9addc9590c9edecf408a880a0,2500.7836900050747,10933.0,1701302400
0x9107299cfdda1ca0f75c167ca2f86e25650c5f7a,59.89317757483513,983.0,1680134400
0x916166aa5e24015e354c21a4ffd18f1ccc563fe8,24776.6489091832,25000.0,1797465600
0x922a00075edbd3909aafe75cbc20d4851e984859,162.90892947742321,3500.0,1678320000
0x9281eb73034527ab4ff84fbc70353bc7d84fe62a,493.1357179096919,500.0,1796860800
0x9381baee8e316fcd74ebd1e05f229e44c401d522,956.1045154743771,2000.0,1732752000
0x938faba539b06c7af959fef188f1e1d4b4b37d1f,208.15930999492642,2000.0,1685577600
0x9400e3b00ad9a7bbedd6912cf92f8fe34adc00bb,6994.245756976145,15907.0,1727913600
0x94f6f9ab0771f190c6b43706c01eb81f90f566d4,51121.20660882811,52086.0,1796256000
0x9542225b26ae10b4c47625d75da5123d838b30d8,7695.9104890918625,17314.0,1728518400
0x95832c5cf40d9979b84e9ab11d68ba6af2d1ea00,20316.8521055301,20500.0,1797465600
0x9667fb9fce99ce1d0e6604cd518aed31796c771e,717.8178158295309,6315.0,1686787200
0x968198e1d5a2c38f735b61c4d14d11b5c3c23d65,433.9969107052267,2071.0,1698883200
0x9718d4c1c35c5438cdce9759dd756041aafb4eef,439.6960933536279,1000.0,1727913600
0x97ac959c174b593073e65831b99c03cd0a9f8458,6037.467057838665,13731.0,1727913600
0x9851dd8a55cd2b28318c872071523b3bfba08869,1613.3947666159352,1685.0,1793232000
0x98744b988bb5cfd7f8fab9556b744fc009a70ac8,7710.982917300887,16130.0,1732752000
0x99ab0afb022aa3cc3c986cc66dee014a4918df0b,660.9404505327253,708.0,1790208000
0x99cb01b50b45c2fa9d73d1ea54ac41635bfcae4b,420.51801116184816,1000.0,1725494400
0x9a10586aa206a401ba50a168a847686d1e500dc6,46.0106773211567,1245.0,1677110400
0x9b5ff12337065596487ae9d35745cc66bf76d23c,19590.571452562206,20563.0,1792627200
0x9b645ab15edd57b73fe7c8c23ea02b3187a52215,680.589515981733,8496.0,1682553600
0x9beaf06c80d98a522a0afc0823be03e4e7584151,4993.684303906635,10043.0,1735171200
0x9c3fe0de3557bb91daa1863a60444e3749672d9b,1520.723155251142,1629.0,1790208000
0x9e7f35249a3202d2821c3ebc961592bdb13112b7,12393.5669791984,13276.0,1790208000
0x9efb7616da129a998c82ebefac9db467dd841f03,9335.317097919813,10000.0,1790208000
0x9f3ce0ad29b767d809642a53c2bccc9a130659d7,23338.29274479954,25000.0,1790208000
0x9f43c7d27218be87baac273bac5e91d8dc66a840,9848.716387620476,20000.0,1734566400
0x9f52cffce6d4ac32528f032623f6a5fde3f0ae5c,3525.9005580923254,50000.0,1681344000
0xa05193a2710bcd9ee95603aed82aab905cfdd209,358.78437341451195,4000.0,1683763200
0xa33e4d70758a1f4cf4dd259c2e4fa4031d6ef17e,1252.5266362252644,30000.0,1677715200
0xa405ab2f58ed359c0db3b5ff93221d7d8a20f194,752.9637102993429,42353.0,1674691200
0xa4977528c858b91f485ce36cb01aa7a0eef9f3f6,24.62179096905128,50.0,1734566400
0xa52a459738892e1a712f4837410520d522e5c624,3347.0096636225203,3567.0,1790812800
0xa765100f3c8cc0656ec29b5c6e0d5519c446c1ca,1653.9041988838173,1736.0,1792627200
0xa78b390f3446d57cbfa705793bfc8b1c264d73a5,1857.1486742770107,28257.0,1680739200
0xa79087d781ed6fac73cd3369f725f9711c16f1c9,146.56447843734085,157.0,1790208000
0xa7b50d7efdfa787ae2967c0ffd97ca9d8fa2410c,19320.00187163883,20279.0,1792627200
0xa7d40704a7cf779c8f94b1f4b8a01e919ece9da3,4901539.677054787,4945725.0,1797465600
0xa911ccf5f6c7bd5fb25188d41a536890c3c8fae5,187564.34167833618,209528.0,1785369600
0xa95a1015ee45deb0764329caee57683d361aa72d,230.49686301369886,6237.0,1677110400
0xaadf67fb2121a1e1a09ab6674a09bcfd5f09a14e,1586.2164515474383,3386.0,1731542400
0xab52e0195b52c651c5625a1dd6496cabf4cda641,2130.3782201927966,2192.0,1795046400
0xac1ef6882e050de9b97071e0cb4fa6f734a3b139,2806.7224759005503,50000.0,1679529600
0xac517ed8283d629dd01fac97ece9f91b218203f9,2387783.0819061394,2493757.0,1793232000
0xacba0301033aab5f643a5f88bf24ebd840238df8,43544.905371384906,46407.0,1790812800
0xad68fabb1bec8b08c8080ad165ae5bdec64136d6,1455.9724875697616,22153.0,1680739200
0xae03d6037f6b46fa17a643413bb6ec1a7be1fee4,2327.9873774733705,2481.0,1790812800
0xb05ec421903ea5003fe3f3f35b71e48b1c065f3c,854.7121080669727,7215.0,1687392000
0xb0ce1591b214aebaef3d1262aaa072113eba0871,400.5352612886868,5000.0,1682553600
0xb0ea6873ca83337c37dbf91380c513f84da58b0f,1344.5906534753967,3058.0,1727913600
0xb1e24789311f14b6270b2b4ed11a768bf9b547ff,142023.08675799123,144000.0,1796860800
0xb2b59d0fc3283b33091aa11fc0ba08927c7e2bf9,21223.575027397335,21519.0,1796860800
0xb2c05cc06f3de252fd515f5f1cc5fa184d8cf728,17402.586435819405,40015.0,1727308800
0xb43d430957fc203c2deed0395edf9e9f9639bd76,217.831584982242,2194.0,1684972800
0xb62e762af637b49eb4870bce8fe21bfff189e495,4.839843226788417,591.0,1673481600
0xb695908f4a805d4c231943a2744f8122904771fc,2043.1194667681305,4109.0,1735171200
0xb69ea41b65ae23b5b34eab51f47b8ef508a73cd3,413.4475670826994,1708.0,1704326400
0xb6d20582c36946cf6569124b6cac116753eacc61,18079.198376458615,100000.0,1695254400
0xb7a14ecb7282743e9e84975911d7511cb5f7cbd3,119.19929375951317,1488.0,1682553600
