chainID,nft_addr,LP_addr,amt,token
137,0x20055c98ebe3a941f2f52cfed8246bcfb5d95af5,0x3014143d92cd8b63025e956aa26ee7a2e50a89be,0.23838679699575113,OCEAN
137,0x20055c98ebe3a941f2f52cfed8246bcfb5d95af5,0x5a1870d746c45a8c66db40a6faf3dbfdd0378ebb,0.027456437865697746,OCEAN
137,0x20055c98ebe3a941f2f52cfed8246bcfb5d95af5,0xdbf569b55c210d3062fe5d15575d854dd9b330eb,1.3222717763245573,OCEAN
137,0x20055c98ebe3a941f2f52cfed8246bcfb5d95af5,0x23a881e335a116e8edf04ad2c254ed10ce489abf,0.36763552218558826,OCEAN
137,0x20055c98ebe3a941f2f52cfed8246bcfb5d95af5,0x4f20e69e7ba5ab2fb2ae25a1d17c93fe5307faa9,0.28328327921405966,OCEAN
137,0x20055c98ebe3a941f2f52cfed8246bcfb5d95af5,0x9beaf06c80d98a522a0afc0823be03e4e7584151,3.520797926438919,OCEAN
137,0x20055c98ebe3a941f2f52cfed8246bcfb5d95af5,0x471bdd1391e89694b8708a3e72678058a19bf03c,0.9271626536406405,OCEAN
137,0x20055c98ebe3a941f2f52cfed8246bcfb5d95af5,0xf748879edbe8cca140940788163d7be4d2a2e46a,0.027291380918344512,OCEAN
137,0x20055c98ebe3a941f2f52cfed8246bcfb5d95af5,0xcfd1d657f820404fedb594e5b0981a1b03dd6bef,3.18276083707016,OCEAN
137,0x20055c98ebe3a941f2f52cfed8246bcfb5d95af5,0xa78b390f3446d57cbfa705793bfc8b1c264d73a5,0.12188884744776356,OCEAN
137,0x20055c98ebe3a941f2f52cfed8246bcfb5d95af5,0xd4232ce5973f12f4e7a4df066f90515c0dcbed4a,0.0143430532811731,OCEAN
137,0x20055c98ebe3a941f2f52cfed8246bcfb5d95af5,0xa52a459738892e1a712f4837410520d522e5c624,0.3211947601105249,OCEAN
137,0x20055c98ebe3a941f2f52cfed8246bcfb5d95af5,0x904d5d363a821ae8cde75802fcaac65ae4758857,0.8314171612302794,OCEAN
137,0xc6732079fc9168aad32cec01cc0d3b608e155431,0x28f39db34bd36ba5dc9009015f67a57f90748422,0.3713328860506634,OCEAN
137,0xc6732079fc9168aad32cec01cc0d3b608e155431,0xf748879edbe8cca140940788163d7be4d2a2e46a,0.0015301283734529122,OCEAN
137,0x04662dcbb7bcce6106f78cdf16523aaa366bf850,0x471bdd1391e89694b8708a3e72678058a19bf03c,0.041940856490039626,OCEAN
137,0x04662dcbb7bcce6106f78cdf16523aaa366bf850,0xf748879edbe8cca140940788163d7be4d2a2e46a,0.006172724311191562,OCEAN
137,0x4c7a61e015a7c1d2c7d073e18bdd7f46f5e61056,0xf748879edbe8cca140940788163d7be4d2a2e46a,0.0032554347880028455,OCEAN
137,0x4c7a61e015a7c1d2c7d073e18bdd7f46f5e61056,0xa52a459738892e1a712f4837410520d522e5c624,0.03831351000217027,OCEAN
137,0xfa98eee5d29101847d7df1d3c0ced2da231c7d23,0xf748879edbe8cca140940788163d7be4d2a2e46a,0.0029131123815267983,OCEAN
137,0xfa98eee5d29101847d7df1d3c0ced2da231c7d23,0xa52a459738892e1a712f4837410520d522e5c624,0.034284686266298964,OCEAN
137,0xb613607b294f9f67936eecf02f3a0e4726b255ea,0xf748879edbe8cca140940788163d7be4d2a2e46a,0.0035304846809317233,OCEAN
137,0xb613607b294f9f67936eecf02f3a0e4726b255ea,0xa52a459738892e1a712f4837410520d522e5c624,0.04155059736839928,OCEAN
