chainID,LP_addr,OCEAN_amt
137,0x406f9cebad0f873e89cfaa75b2b49286f02f360a,0.0003493146983047733
137,0xfefe74202c45c34045ac4a3270a2ce84629109b0,0.12039906877709752
137,0x4112111874dd89d82d50b25d947de2fe937aa80d,0.010551100020388459
137,0x471bdd1391e89694b8708a3e72678058a19bf03c,0.00822085330437091
137,0xc07c6c07b44e5a35105e63294ab799d8baaae502,0.4667387664611339
137,0x33311d0ac7fc6d76f9858f708a2a1261d98c3303,0.0007051704733390552
137,0x8eac3cf74fe6dc46a8ed9bf07a15f67dfbeefdc9,0.00045953044336947545
137,0x034e1f7a66b582b68e511b325ed0ccb71bb4bc12,0.01673960967397637
137,0x73f71c902630b72bab8e42a1b92bb75e20be9185,0.010745164689552765
137,0xfb7c11485f446f9bc0066a539fc391bfbd9a5759,0.010863822240785685
137,0xfb34b8450bb7d02986536f76628d39a092916c3d,0.028854965614799732
