chainID,LP_addr,OCEAN_amt
137,0xb2c05cc06f3de252fd515f5f1cc5fa184d8cf728,0.7463019030501894
137,0x7c6f4ecf06100d0bd99a2844c2414e290858bced,0.8908968345034012
137,0xbb38fd3dd71590139cb4824450be5d3b01431858,0.001632607518249206
137,0x0848db7cb495e7b9ada1d4dc972b9a526d014d84,0.6180989641891395
137,0xa765100f3c8cc0656ec29b5c6e0d5519c446c1ca,0.042556654840990464
137,0x2196b9fe1117df9324108d82dffc849492c23c14,0.9104361370437256
137,0x2733e77ac2b145b58b6e46074c01667e8953fab9,0.971907688102361
137,0xe0dc24a3d7478eb840dc63baa20fcb06cdb123be,3.968403076401396
137,0x006d559fc29090589d02fb71d4142aa58b030013,0.01814202738351934
137,0x872976a07b1dcc1828b00d514262f3a076eadf91,0.01451084050415067
137,0xd8a7b5f1bf69b66a1ba464af5c6adba17c120eec,0.3722314907822232
137,0x1758bc68a87abfede6a213666d15c028f2708b2b,0.01864936908147523
137,0x73f71c902630b72bab8e42a1b92bb75e20be9185,0.001080058873439589
137,0x9851dd8a55cd2b28318c872071523b3bfba08869,0.11791646936885877
137,0x28f39db34bd36ba5dc9009015f67a57f90748422,2.6582169677253376
137,0xc07c6c07b44e5a35105e63294ab799d8baaae502,0.40241687178509783
137,0x66de7757e105b1c7602289e37eaf9c8c311f4366,0.008265125581026243
137,0xdbf569b55c210d3062fe5d15575d854dd9b330eb,0.2503942734115627
137,0x8ed4877c476df391b77c1827184c072640924266,0.00031636376551646603
137,0x8686a47d83984f77162081149e30d104c750ae14,0.2990274879954934
137,0xc0abec13a844a6cf016323bb6701f22df909c703,0.009657293331970924
137,0x904d5d363a821ae8cde75802fcaac65ae4758857,0.01832747611411206
137,0xda7f8df9c6bae04fbe2b3ef3d546b0a00d56538a,0.008135856837366149
137,0xe77dabe931b3b5af38cdf796a9ff9b89bf57c36b,0.0300888701572084
137,0x663052ad99b85a8c35040c4fd1cc87620f4b61f1,46.894006899480466
137,0x506d48b2e55073b412f56378b58cb4025411a597,0.5249324595935873
137,0x291f34a777edbba13554f72e79d74862f5e824e2,6.145957023728885
137,0x33311d0ac7fc6d76f9858f708a2a1261d98c3303,0.0061329267961544665
137,0x8978be1b2082d10ea95533d2897ddab53afb97e9,33.3246307959057
137,0xf52af95978b51a48f65d9e899333903f000b4a8b,0.0001246226459572113
137,0x4d26f0e78c154f8fda7acf6646246fa135507017,0.9305455318649148
137,0x44091f0b9619cf836e0f03a49f8c959e2993bd20,0.10385571628226675
137,0x4602f9ed469c6bbdabd7c3708ea01f9d1739941d,0.4670911704195524
137,0x1f3bcd409b2b2d88259aca77115e858ea3c65e9c,0.024678348168228736
137,0xf48c8f6b16754e3c15c055934a1b3b53c3176e9d,1.4798533211382052
137,0x1fac06467b7d9c3a9361f42ab7bd09e6a5719ec7,3.19367526886868
137,0x406f9cebad0f873e89cfaa75b2b49286f02f360a,0.028975454807857157
137,0xacba0301033aab5f643a5f88bf24ebd840238df8,2.241360761962353
137,0x33b85a77025cd4ba00b4b8ad937f4c222496671b,0.3115851743294115
137,0xfaaeb84475546c25fd711917ff8400cf8a9e65d2,1.597525206768779
137,0xfefe74202c45c34045ac4a3270a2ce84629109b0,0.013173220000821566
137,0xc4c1a4cf7abdd8448fcb751f2cef65962e49d193,0.14282233672198208
137,0x8915e50c8691eb9263f922e8e254510c2e5c74c2,0.884796729482159
137,0x4ab8e275379d57520f09af5b55e650911d3ab81e,1.7753510573795848
137,0x02ae6dfaffc2c1f410fcad1f36885f6cc8b677d5,0.02054588222332455
137,0xf128f48aa68012e2010a1731c068c9af933f6832,2.6207963184151235
137,0x504ec475d27abca384a384b4bf7377ff2be601da,2.820567893016111
137,0x4e779926cf83b9d2d6f206b1a77fe52b3a391b45,0.04529889114081573
137,0x4f20e69e7ba5ab2fb2ae25a1d17c93fe5307faa9,1.2702627491264764
137,0x034e1f7a66b582b68e511b325ed0ccb71bb4bc12,0.0017197882554709828
137,0xbe96689bcd54811dfda821c972863267b6606607,0.039771408435379074
137,0x9c3fe0de3557bb91daa1863a60444e3749672d9b,0.015656124156492913
137,0xbf6dedc1bb233e7e8e8f085227eaa1d611103a68,0.0019640741155029498
137,0xf062d1b3f658ad32f7896a76807b05ba7a9e7720,0.8878337582009906
137,0x94f6f9ab0771f190c6b43706c01eb81f90f566d4,0.19322846094239216
137,0x8e0d1207e312a1761319825882209f0c737f24fc,0.8179173781596778
137,0xd4ceeea4c2c193f6e482512025bbb64e4ecbc1ef,0.011152739961344993
137,0xaadf67fb2121a1e1a09ab6674a09bcfd5f09a14e,0.04700367235451259
137,0x64b0012681110fc8aa09f9e0eb29f64ec3010594,2.0463661715030037
137,0x5fc94366ef5b670599a35b4c8656ff8c0f29c40d,1.2027105655689794
137,0xe7d6af20bc878ca06258d0cc54fb9407db06e337,0.0646119799832363
137,0xc3fa54ee9eb7e4e5c746088b86df940b9352bfd6,3.7392411373059375
137,0x46f69ffdb3eab2b9d108d2d81dca7c2ca018c91c,0.1420979092641187
137,0x7a9fbb28648b7954e4a6dfedd58ffb007eef9b2b,0.04697695990327441
137,0xfb34b8450bb7d02986536f76628d39a092916c3d,0.0006675188117135127
137,0xd13294fa603d9243fb9aeff338a5639ee1bd6599,2.1811846390464296
137,0xdfe75198b548b8bf2295ccbae6fdf10a3d2798a7,0.007286195789990933
137,0x8ada0bdc001a06150eff088b7ad718348a5e53c2,0.020000697471927127
137,0x5af06f87e079026ae72eb1222c87da3d0418d8fb,0.0019397169260541545
137,0xcfd1d657f820404fedb594e5b0981a1b03dd6bef,4.476371397295439
137,0x8d0b972a80076cc82bfe23e1a57d33d1c3a6759c,0.5243661773868852
137,0x968198e1d5a2c38f735b61c4d14d11b5c3c23d65,0.0072657636514115295
137,0xc3831c1c63dc1db31d30ab90c1768697bfdf87f7,0.011858333575449314
137,0x55ce507e0a96e0995ef40db12411c3160b7a9bc2,0.035937144557913
137,0x6894ff417db1e8cd9756a456d977cdf8817bb4b0,0.00011527011823074374
137,0xcbe01d855ebc3c06383c3752dce518625d695b4c,0.1480863213128399
